name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
fasta,go,3,25000000,1344,9.216,2204,0,0% 1% 0% 100%,9.218
fasta,sbcl,2,250000,1617,0.200,460,0,0% 9% 0% 95%,0.214
fasta,sbcl,2,2500000,1617,1.900,24376,0,1% 1% 2% 100%,1.905
fasta,sbcl,2,25000000,1617,16.088,43012,0,0% 0% 1% 100%,16.096
fasta,hipe,2,250000,1164,0.688,10260,0,1% 0% 4% 99%,0.703
fasta,hipe,2,2500000,1164,5.844,11596,0,1% 0% 2% 100%,5.856
fasta,hipe,2,25000000,1164,55.844,11360,0,1% 0% 0% 100%,55.874
fasta,go,2,250000,1388,0.132,0,0,0% 0% 0% 100%,0.137
fasta,go,2,2500000,1388,1.276,10576,0,2% 0% 2% 100%,1.280
fasta,go,2,25000000,1388,12.296,10100,0,0% 1% 1% 100%,12.304
fasta,yarv,4,250000,904,2.072,7636,0,0% 2% 100% 100%,2.078
fasta,yarv,4,2500000,904,19.660,20968,0,1% 1% 100% 100%,19.673
fasta,yarv,4,25000000,904,197.616,197072,0,1% 1% 100% 100%,197.799
fasta,scala,3,250000,1053,0.408,748,0,0% 5% 0% 100%,0.412
fasta,scala,3,2500000,1053,1.024,29236,0,2% 2% 1% 100%,1.026
fasta,scala,3,25000000,1053,6.428,29880,0,1% 1% 1% 100%,6.437
fasta,yarv,3,250000,973,2.068,8076,0,1% 0% 1% 100%,10.350
fasta,yarv,3,2500000,973,20.600,12440,0,2% 1% 65% 100%,101.755
fasta,yarv,3,25000000,973,195.796,105032,0,1% 1% 100% 100%,412.746
fasta,fsharp,1,250000,978,0.476,39004,0,4% 2% 4% 100%,0.479
fasta,fsharp,1,2500000,978,1.444,40536,0,1% 0% 0% 100%,1.448
fasta,fsharp,1,25000000,978,10.444,40624,0,0% 1% 1% 100%,10.449
fastaredux,gcc,2,250000,1168,0.020,0,0,0% 0% 100% 100%,0.023
fastaredux,gcc,2,2500000,1168,0.208,548,0,10% 0% 100% 100%,0.212
fastaredux,gcc,2,25000000,1168,1.740,632,0,2% 1% 100% 100%,1.744
fastaredux,fsharp,2,250000,1074,0.900,43916,0,0% 3% 9% 100%,0.902
fastaredux,fsharp,2,2500000,1074,1.204,43892,0,1% 1% 1% 100%,1.210
fastaredux,fsharp,2,25000000,1074,3.940,44208,0,1% 1% 1% 100%,3.946
fastaredux,go,3,250000,1237,0.020,0,0,33% 0% 0% 100%,0.024
fastaredux,go,3,2500000,1237,0.212,1660,0,0% 5% 0% 100%,0.215
fastaredux,go,3,25000000,1237,1.768,1668,0,1% 0% 1% 99%,1.773
fastaredux,fsharp,3,250000,1267,0.500,34944,0,0% 2% 0% 100%,0.503
fastaredux,fsharp,3,2500000,1267,1.156,40488,0,0% 3% 3% 100%,1.162
fastaredux,fsharp,3,25000000,1267,6.940,40488,0,1% 1% 0% 100%,6.946
fastaredux,csharp,3,250000,1441,0.244,740,0,0% 0% 0% 96%,0.246
fastaredux,csharp,3,2500000,1441,0.468,38920,0,2% 0% 2% 100%,0.473
fastaredux,csharp,3,25000000,1441,2.424,38896,0,2% 0% 0% 100%,2.429
fastaredux,clojure,6,250000,1605,2.868,63036,0,0% 0% 1% 100%,2.874
fastaredux,clojure,6,2500000,1605,3.608,59928,0,1% 1% 1% 100%,3.613
fastaredux,clojure,6,25000000,1605,9.400,63572,0,0% 1% 1% 100%,9.408
fastaredux,fpascal,1,250000,1227,0.048,0,0,0% 100% 0% 100%,0.052
fastaredux,fpascal,1,2500000,1227,0.528,8,0,0% 100% 2% 100%,0.534
fastaredux,fpascal,1,25000000,1227,4.704,8,0,0% 100% 2% 100%,4.711
fastaredux,scala,2,250000,1372,0.448,26796,0,2% 4% 0% 98%,0.450
fastaredux,scala,2,2500000,1372,0.908,30164,0,0% 0% 1% 100%,0.911
fastaredux,scala,2,25000000,1372,4.304,32464,0,1% 0% 1% 100%,4.309
fastaredux,gpp,2,250000,1474,0.024,0,0,0% 100% 0% 67%,0.027
fastaredux,gpp,2,2500000,1474,0.236,660,0,8% 100% 0% 100%,0.241
fastaredux,gpp,2,25000000,1474,2.060,1336,0,1% 100% 0% 100%,2.063
fastaredux,rust,2,250000,1764,0.032,0,0,0% 0% 100% 100%,0.039
fastaredux,rust,2,2500000,1764,0.296,552,0,76% 10% 27% 97%,0.298
fastaredux,rust,2,25000000,1764,2.608,6316,0,100% 1% 1% 100%,2.611
fastaredux,php,4,250000,1110,0.512,7112,0,6% 100% 0% 98%,0.514
fastaredux,php,4,2500000,1110,4.964,7068,0,2% 100% 0% 100%,4.970
fastaredux,php,4,25000000,1110,49.752,7192,0,1% 1% 100% 100%,49.771
fastaredux,rust,1,250000,1747,0.120,0,0,0% 100% 0% 100%,0.125
fastaredux,rust,1,2500000,1747,1.208,6068,0,2% 100% 0% 99%,1.214
fastaredux,rust,1,25000000,1747,3.704,6208,0,1% 100% 1% 100%,3.707
fastaredux,perl,6,250000,854,0.812,2528,0,1% 0% 0% 99%,0.828
fastaredux,perl,6,2500000,854,8.036,2524,0,1% 1% 1% 100%,8.045
fastaredux,perl,6,25000000,854,79.728,2528,0,0% 0% 1% 100%,79.757
fastaredux,perl,1,250000,1112,1.884,2260,0,0% 1% 2% 100%,1.918
fastaredux,perl,1,2500000,1112,18.488,2264,0,1% 1% 0% 100%,18.500
fastaredux,perl,1,25000000,1112,187.124,2264,0,1% 1% 1% 100%,187.547
fastaredux,gpp,1,250000,1470,0.032,0,0,0% 100% 0% 100%,0.034
fastaredux,gpp,1,2500000,1470,0.316,628,0,3% 100% 0% 100%,0.319
fastaredux,gpp,1,25000000,1470,2.796,1360,0,1% 100% 1% 100%,2.799
fastaredux,java,3,250000,1443,0.212,476,0,0% 5% 0% 100%,0.215
fastaredux,java,3,2500000,1443,0.440,24436,0,2% 2% 0% 100%,0.443
fastaredux,java,3,25000000,1443,2.044,24576,0,1% 0% 0% 100%,2.050
fastaredux,gnat,2,250000,1909,0.028,0,0,33% 0% 100% 100%,0.030
fastaredux,gnat,2,2500000,1909,0.240,536,0,8% 0% 100% 100%,0.244
fastaredux,gnat,2,25000000,1909,1.992,1640,0,2% 0% 100% 100%,1.996
fastaredux,sbcl,4,250000,2005,0.108,0,0,0% 0% 0% 100%,0.113
fastaredux,sbcl,4,2500000,2005,0.968,18320,0,3% 0% 0% 100%,0.973
fastaredux,sbcl,4,25000000,2005,9.036,22416,0,1% 0% 1% 100%,9.042
fastaredux,csharp,1,250000,1438,0.240,740,0,8% 0% 0% 100%,0.245
fastaredux,csharp,1,2500000,1438,0.460,38804,0,0% 2% 0% 100%,0.464
fastaredux,csharp,1,25000000,1438,2.336,38896,0,0% 2% 1% 100%,2.339
fastaredux,scala,3,250000,1435,0.236,480,0,4% 0% 0% 100%,0.241
fastaredux,scala,3,2500000,1435,0.628,24480,0,2% 6% 0% 100%,0.632
fastaredux,scala,3,25000000,1435,3.524,24748,0,1% 1% 0% 100%,3.527
fastaredux,clojure,5,250000,1576,2.920,59468,0,8% 2% 3% 100%,2.927
fastaredux,clojure,5,2500000,1576,3.596,62932,0,0% 2% 1% 100%,3.603
fastaredux,clojure,5,25000000,1576,9.748,61428,0,0% 1% 1% 100%,9.755
fastaredux,gcc,5,250000,1402,0.020,0,0,100% 0% 0% 100%,0.022
fastaredux,gcc,5,2500000,1402,0.192,0,0,47% 60% 0% 100%,0.194
fastaredux,gcc,5,25000000,1402,1.576,572,0,1% 100% 1% 100%,1.579
fastaredux,go,2,250000,1236,0.020,0,0,0% 0% 0% 75%,0.025
fastaredux,go,2,2500000,1236,0.212,1052,0,5% 0% 0% 100%,0.215
fastaredux,go,2,25000000,1236,1.768,1668,0,1% 1% 0% 100%,1.773
fastaredux,vw,1,250000,1772,0.396,25128,0,7% 2% 0% 93%,0.425
fastaredux,vw,1,2500000,1772,3.216,25460,0,1% 0% 0% 100%,3.220
fastaredux,vw,1,25000000,1772,30.056,25520,0,1% 0% 0% 100%,30.072
fastaredux,gcc,3,250000,1321,0.020,0,0,50% 100% 0% 100%,0.022
fastaredux,gcc,3,2500000,1321,0.192,0,0,0% 100% 0% 100%,0.198
fastaredux,gcc,3,25000000,1321,1.616,628,0,2% 0% 100% 99%,1.618
fastaredux,clojure,4,250000,1836,3.332,60936,0,1% 7% 4% 100%,3.337
fastaredux,clojure,4,2500000,1836,4.264,60436,0,1% 1% 0% 100%,4.273
fastaredux,clojure,4,25000000,1836,14.284,60244,0,0% 1% 1% 100%,14.300
fastaredux,dart,1,250000,1464,0.236,616,0,4% 4% 100% 100%,0.238
fastaredux,dart,1,2500000,1464,0.724,29288,0,5% 1% 100% 99%,0.727
fastaredux,dart,1,25000000,1464,5.000,50624,0,1% 1% 100% 100%,5.006
fastaredux,yarv,6,250000,750,1.716,7784,0,1% 5% 100% 100%,1.725
fastaredux,yarv,6,2500000,750,16.088,20988,0,1% 0% 100% 100%,16.100
fastaredux,yarv,6,25000000,750,161.556,187100,0,1% 1% 100% 100%,161.736
knucleotide,clojure,4,250000,3081,5.432,148384,0,1% 1% 1% 100%,5.445
knucleotide,clojure,4,2500000,3081,19.844,449824,0,0% 1% 1% 100%,19.893
knucleotide,clojure,4,25000000,3081,145.412,996744,0,1% 2% 1% 100%,146.053
knucleotide,sbcl,5,250000,2301,0.748,111000,0,3% 3% 3% 100%,0.754
knucleotide,sbcl,5,2500000,2301,6.736,117232,0,0% 1% 1% 100%,6.748
knucleotide,sbcl,5,25000000,2301,66.724,123312,0,0% 1% 1% 100%,66.798
knucleotide,hipe,1,250000,930,3.180,65036,0,0% 1% 0% 100%,3.216
knucleotide,hipe,1,2500000,930,29.952,483200,0,0% 3% 3% 100%,29.989
knucleotide,hipe,1,25000000,930,0.000,1759684,-2,1% 1% 1% 99%,99.327
knucleotide,dart,1,250000,595,2.964,59896,0,1% 1% 100% 100%,2.985
knucleotide,dart,1,2500000,595,26.648,106792,0,3% 51% 50% 100%,26.686
knucleotide,dart,1,25000000,595,267.640,329056,0,1% 1% 100% 100%,267.826
knucleotide,go,2,250000,1531,1.464,36928,0,1% 1% 1% 100%,1.513
knucleotide,go,2,2500000,1531,14.092,57356,0,1% 1% 0% 100%,14.414
knucleotide,go,2,25000000,1531,140.516,273936,0,1% 1% 1% 100%,143.486
knucleotide,rust,1,250000,2027,0.344,536,0,0% 100% 2% 98%,0.409
knucleotide,rust,1,2500000,2027,2.784,38804,0,3% 100% 1% 100%,3.006
knucleotide,rust,1,25000000,2027,27.000,149580,0,25% 76% 0% 100%,27.021
knucleotide,fsharp,4,250000,1505,2.160,65848,0,0% 1% 1% 100%,2.163
knucleotide,fsharp,4,2500000,1505,7.972,153932,0,0% 1% 1% 100%,7.982
knucleotide,fsharp,4,25000000,1505,66.784,1145104,0,0% 1% 0% 100%,66.831
knucleotide,sbcl,2,250000,1277,1.768,49408,0,1% 1% 0% 100%,1.773
knucleotide,sbcl,2,2500000,1277,16.800,84380,0,1% 1% 1% 100%,16.811
knucleotide,sbcl,2,25000000,1277,168.516,376204,0,0% 1% 1% 100%,168.606
knucleotide,jruby,4,250000,449,8.932,361232,0,1% 0% 1% 100%,8.950
knucleotide,jruby,4,2500000,449,20.524,844548,0,1% 0% 1% 100%,20.551
knucleotide,jruby,4,25000000,449,112.132,1631204,0,0% 1% 1% 100%,112.234
knucleotide,perl,4,250000,472,0.000,0,-2,0% 0% 0% 100%,0.014
knucleotide,perl,4,2500000,472,0.000,0,-2,0% 0% 0% 100%,0.014
knucleotide,perl,4,25000000,472,0.000,0,-2,0% 0% 0% 100%,0.014
knucleotide,php,4,250000,1060,1.768,67976,0,2% 1% 100% 99%,1.824
knucleotide,php,4,2500000,1060,17.180,29772,0,1% 1% 100% 100%,17.375
knucleotide,php,4,25000000,1060,173.740,147836,0,1% 1% 36% 100%,175.259
knucleotide,perl,1,250000,648,0.000,0,-2,0% 0% 0% 100%,0.015
knucleotide,perl,1,2500000,648,0.000,0,-2,0% 0% 0% 100%,0.015
knucleotide,perl,1,25000000,648,0.000,0,-2,0% 0% 0% 100%,0.015
knucleotide,scala,4,250000,1287,0.000,0,-2,0% 0% 0% 100%,0.187
knucleotide,scala,4,2500000,1287,0.000,0,-2,0% 0% 0% 100%,0.187
knucleotide,scala,4,25000000,1287,0.000,0,-2,0% 0% 0% 100%,0.187
knucleotide,hipe,3,250000,932,3.116,33920,0,1% 1% 1% 100%,3.142
knucleotide,hipe,3,2500000,932,29.240,123972,0,0% 1% 1% 100%,29.588
knucleotide,hipe,3,25000000,932,295.012,932124,0,0% 1% 1% 100%,298.152
knucleotide,lua,2,250000,613,2.724,22936,0,0% 1% 0% 100%,2.755
knucleotide,lua,2,2500000,613,24.104,87456,0,0% 1% 0% 100%,24.200
knucleotide,lua,2,25000000,613,241.996,724636,0,0% 1% 1% 100%,242.461
knucleotide,ifc,1,250000,2238,1.224,34552,0,2% 2% 1% 100%,1.230
knucleotide,ifc,1,2500000,2238,11.044,48356,0,0% 0% 1% 100%,11.054
knucleotide,ifc,1,25000000,2238,109.428,168420,0,0% 0% 1% 100%,109.486
knucleotide,go,3,250000,1399,0.692,18576,0,1% 1% 0% 100%,0.695
knucleotide,go,3,2500000,1399,4.676,42096,0,0% 1% 0% 100%,4.681
knucleotide,go,3,25000000,1399,0.000,263440,-10,0% 1% 1% 100%,45.379
knucleotide,clojure,6,250000,2793,4.440,111580,0,1% 0% 0% 100%,4.449
knucleotide,clojure,6,2500000,2793,13.420,413744,0,0% 1% 1% 100%,13.439
knucleotide,clojure,6,25000000,2793,82.228,1002652,0,1% 0% 0% 100%,82.325
knucleotide,gcc,9,250000,1535,0.392,588,0,3% 0% 100% 100%,0.394
knucleotide,gcc,9,2500000,1535,3.480,17948,0,1% 0% 100% 100%,3.483
knucleotide,gcc,9,25000000,1535,34.240,127908,0,1% 1% 100% 100%,34.260
knucleotide,sbcl,1,250000,847,3.312,51596,0,1% 1% 0% 100%,3.314
knucleotide,sbcl,1,2500000,847,0.000,81880,-10,2% 1% 2% 6%,118.977
knucleotide,sbcl,1,25000000,847,0.000,81880,-10,2% 1% 2% 6%,118.977
knucleotide,racket,2,250000,842,0.000,23348,-10,2% 0% 100% 100%,0.453
knucleotide,racket,2,2500000,842,0.000,23348,-10,2% 0% 100% 100%,0.453
knucleotide,racket,2,25000000,842,0.000,23348,-10,2% 0% 100% 100%,0.453
knucleotide,gpp,1,250000,2106,0.000,0,-11,%,0.000
knucleotide,gpp,1,2500000,2106,0.000,0,-11,%,0.000
knucleotide,gpp,1,25000000,2106,0.000,0,-11,%,0.000
knucleotide,go,5,250000,1268,0.720,13088,0,1% 0% 0% 100%,0.722
knucleotide,go,5,2500000,1268,5.224,37748,0,1% 1% 0% 100%,5.235
knucleotide,go,5,25000000,1268,51.196,278352,0,0% 1% 1% 100%,51.236
knucleotide,hipe,2,250000,997,0.000,13124,-2,1% 2% 0% 100%,4.518
knucleotide,hipe,2,2500000,997,0.000,13124,-2,1% 2% 0% 100%,4.518
knucleotide,hipe,2,25000000,997,0.000,13124,-2,1% 2% 0% 100%,4.518
knucleotide,ghc,1,250000,1693,3.932,34592,0,0% 1% 2% 100%,3.988
knucleotide,ghc,1,2500000,1693,32.796,64900,0,0% 0% 1% 100%,33.095
knucleotide,ghc,1,25000000,1693,330.152,502936,0,1% 1% 1% 100%,332.742
knucleotide,perl,3,250000,507,0.000,0,-2,0% 0% 0% 50%,0.015
knucleotide,perl,3,2500000,507,0.000,0,-2,0% 0% 0% 50%,0.015
knucleotide,perl,3,25000000,507,0.000,0,-2,0% 0% 0% 50%,0.015
knucleotide,racket,4,250000,881,0.000,106480,-10,2% 1% 100% 100%,1.952
knucleotide,racket,4,2500000,881,0.000,106480,-10,2% 1% 100% 100%,1.952
knucleotide,racket,4,25000000,881,0.000,106480,-10,2% 1% 100% 100%,1.952
knucleotide,java,7,250000,1844,1.156,63860,0,1% 1% 0% 99%,1.159
knucleotide,java,7,2500000,1844,4.316,329096,0,1% 2% 0% 100%,4.325
knucleotide,java,7,25000000,1844,33.444,1190032,0,1% 1% 0% 100%,33.484
knucleotide,v8,2,250000,451,3.160,35972,0,1% 1% 0% 100%,3.170
knucleotide,v8,2,2500000,451,27.696,72892,0,0% 1% 1% 100%,27.714
knucleotide,v8,2,25000000,451,274.860,441276,0,0% 1% 1% 100%,275.034
knucleotide,yarv,4,250000,449,1.908,12028,0,2% 0% 100% 100%,1.963
knucleotide,yarv,4,2500000,449,18.476,56536,0,1% 1% 100% 100%,18.825
knucleotide,yarv,4,25000000,449,182.952,502900,0,1% 1% 100% 100%,186.172
knucleotide,csharp,2,250000,1012,0.000,46492,-2,45% 2% 0% 53%,0.549
knucleotide,csharp,2,2500000,1012,0.000,46492,-2,45% 2% 0% 53%,0.549
knucleotide,csharp,2,25000000,1012,0.000,46492,-2,45% 2% 0% 53%,0.549
knucleotide,sbcl,4,250000,2272,0.748,110992,0,0% 0% 3% 100%,0.751
knucleotide,sbcl,4,2500000,2272,6.752,117216,0,1% 1% 1% 100%,6.763
knucleotide,sbcl,4,25000000,2272,66.836,122432,0,0% 0% 1% 100%,66.905
knucleotide,clojure,5,250000,2852,3.452,154644,0,1% 1% 1% 100%,3.460
knucleotide,clojure,5,2500000,2852,6.996,141084,0,1% 0% 1% 100%,7.015
knucleotide,clojure,5,25000000,2852,39.932,395688,0,1% 0% 1% 100%,39.967
knucleotide,csharp,3,250000,1404,1.924,86528,0,1% 1% 2% 100%,1.930
knucleotide,csharp,3,2500000,1404,11.960,113192,0,1% 1% 1% 100%,11.968
knucleotide,csharp,3,25000000,1404,111.932,518304,0,0% 1% 1% 100%,111.994
knucleotide,ifc,2,250000,2079,0.716,27320,0,1% 0% 1% 100%,0.741
knucleotide,ifc,2,2500000,2079,6.092,41916,0,0% 1% 1% 100%,6.151
knucleotide,ifc,2,25000000,2079,59.656,156608,0,0% 1% 1% 100%,59.694
knucleotide,jruby,3,250000,540,14.972,590456,0,0% 0% 1% 100%,14.995
knucleotide,jruby,3,2500000,540,59.940,785424,0,0% 0% 1% 100%,59.999
knucleotide,jruby,3,25000000,540,529.256,969300,0,0% 1% 1% 100%,529.707
knucleotide,csharp,4,250000,1696,2.052,66528,0,0% 0% 1% 100%,2.057
knucleotide,csharp,4,2500000,1696,12.532,76144,0,1% 1% 0% 100%,12.543
knucleotide,csharp,4,25000000,1696,115.288,505496,0,0% 1% 1% 100%,115.334
knucleotide,gnat,2,250000,4865,0.268,744,0,0% 7% 100% 100%,0.282
knucleotide,gnat,2,2500000,4865,2.128,49864,0,1% 2% 100% 100%,2.143
knucleotide,gnat,2,25000000,4865,21.072,270332,0,1% 1% 100% 100%,21.103
knucleotide,jruby,2,250000,421,0.000,155244,-2,0% 0% 2% 100%,5.944
knucleotide,jruby,2,2500000,421,0.000,155244,-2,0% 0% 2% 100%,5.944
knucleotide,jruby,2,25000000,421,0.000,155244,-2,0% 0% 2% 100%,5.944
knucleotide,ocaml,3,250000,1789,0.640,62752,0,0% 0% 2% 100%,0.657
knucleotide,ocaml,3,2500000,1789,5.784,252256,0,0% 0% 1% 100%,5.802
knucleotide,ocaml,3,25000000,1789,0.000,1908,-2,0% 2% 3% 100%,0.656
knucleotide,fsharp,3,250000,1111,2.484,70148,0,0% 0% 2% 96%,2.602
knucleotide,fsharp,3,2500000,1111,8.496,155636,0,0% 1% 0% 99%,8.608
knucleotide,fsharp,3,25000000,1111,68.564,1145764,0,1% 1% 1% 100%,68.666
knucleotide,python3,3,250000,1937,3.600,100420,0,0% 1% 2% 99%,3.625
knucleotide,python3,3,2500000,1937,32.908,22388,0,0% 1% 1% 100%,32.951
knucleotide,python3,3,25000000,1937,317.164,219028,0,0% 1% 1% 100%,317.424
knucleotide,python3,8,250000,647,5.252,11444,0,1% 0% 0% 99%,5.486
knucleotide,python3,8,2500000,647,53.220,24808,0,1% 0% 0% 100%,53.542
knucleotide,python3,8,25000000,647,535.200,356168,0,0% 1% 1% 100%,537.109
knucleotide,fsharp,1,250000,701,0.000,96300,-2,1% 2% 2% 97%,7.995
knucleotide,fsharp,1,2500000,701,0.000,96300,-2,1% 2% 2% 97%,7.995
knucleotide,fsharp,1,25000000,701,0.000,96300,-2,1% 2% 2% 97%,7.995
knucleotide,java,5,250000,2211,2.024,188868,0,1% 2% 0% 100%,2.028
knucleotide,java,5,2500000,2211,7.748,163016,0,1% 1% 0% 100%,7.758
knucleotide,java,5,25000000,2211,66.300,199620,0,1% 1% 0% 100%,66.361
knucleotide,csharp,1,250000,1420,1.812,56196,0,1% 0% 1% 100%,1.829
knucleotide,csharp,1,2500000,1420,12.756,89828,0,1% 1% 1% 100%,12.827
knucleotide,csharp,1,25000000,1420,118.828,506352,0,0% 1% 1% 100%,118.871
knucleotide,vw,5,250000,1153,3.180,51700,0,2% 1% 0% 99%,3.218
knucleotide,vw,5,2500000,1153,28.596,100876,0,1% 1% 1% 100%,28.648
knucleotide,vw,5,25000000,1153,285.500,358320,0,1% 0% 0% 100%,285.791
knucleotide,java,2,250000,1602,1.264,48792,0,1% 2% 1% 99%,1.278
knucleotide,java,2,2500000,1602,5.516,94508,0,1% 0% 0% 100%,5.677
knucleotide,java,2,25000000,1602,46.348,519052,0,0% 1% 0% 100%,46.381
knucleotide,ghc,2,250000,1965,1.316,38816,0,2% 1% 1% 99%,1.320
knucleotide,ghc,2,2500000,1965,7.036,56672,0,0% 1% 0% 100%,7.046
knucleotide,ghc,2,25000000,1965,63.472,388532,0,1% 0% 0% 100%,63.540
knucleotide,racket,1,250000,542,2.544,62876,0,1% 100% 1% 100%,2.561
knucleotide,racket,1,2500000,542,22.204,170356,0,1% 100% 0% 100%,22.235
knucleotide,racket,1,25000000,542,219.156,1422300,0,1% 58% 43% 100%,219.494
knucleotide,clojure,7,250000,4387,4.916,125092,0,0% 1% 0% 100%,5.022
knucleotide,clojure,7,2500000,4387,12.428,321608,0,3% 2% 1% 100%,12.442
knucleotide,clojure,7,25000000,4387,83.764,1004020,0,0% 1% 1% 100%,83.830
knucleotide,yarv,3,250000,540,7.336,40812,0,1% 100% 1% 100%,7.356
knucleotide,yarv,3,2500000,540,72.064,53460,0,1% 100% 1% 100%,72.116
knucleotide,yarv,3,25000000,540,738.864,164980,0,1% 49% 52% 100%,739.378
knucleotide,csharp,7,250000,1822,1.624,65112,0,1% 0% 0% 99%,1.627
knucleotide,csharp,7,2500000,1822,8.144,74856,0,1% 0% 0% 100%,8.150
knucleotide,csharp,7,25000000,1822,72.080,505548,0,0% 1% 1% 100%,72.113
knucleotide,csharp,5,250000,2445,2.420,67560,0,1% 0% 1% 100%,2.438
knucleotide,csharp,5,2500000,2445,19.144,83568,0,1% 1% 0% 100%,19.171
knucleotide,csharp,5,25000000,2445,225.568,330576,0,0% 1% 1% 100%,225.718
knucleotide,v8,3,250000,390,4.096,49388,0,1% 0% 0% 100%,4.101
knucleotide,v8,3,2500000,390,38.948,73852,0,1% 1% 1% 100%,38.979
knucleotide,v8,3,25000000,390,385.924,361284,0,0% 1% 1% 100%,386.210
knucleotide,scala,6,250000,1380,3.760,331412,0,0% 1% 1% 100%,3.774
knucleotide,scala,6,2500000,1380,12.720,470584,0,0% 2% 3% 100%,12.749
knucleotide,scala,6,25000000,1380,92.888,491624,0,0% 1% 1% 100%,92.995
knucleotide,perl,2,250000,359,2.292,28440,0,1% 2% 0% 100%,2.364
knucleotide,perl,2,2500000,359,20.756,54880,0,0% 1% 1% 100%,21.083
knucleotide,perl,2,25000000,359,211.376,465444,0,0% 1% 1% 100%,214.420
knucleotide,scala,1,250000,1625,2.580,160028,0,0% 0% 1% 100%,2.627
knucleotide,scala,1,2500000,1625,13.640,214428,0,0% 1% 1% 100%,13.875
knucleotide,scala,1,25000000,1625,120.404,965908,0,1% 2% 1% 100%,123.090
knucleotide,go,1,250000,980,1.852,18388,0,0% 2% 1% 100%,1.858
knucleotide,go,1,2500000,980,16.112,34536,0,0% 0% 1% 100%,16.124
knucleotide,go,1,25000000,980,159.032,404780,0,0% 1% 1% 100%,159.124
knucleotide,v8,1,250000,423,3.184,36504,0,1% 1% 0% 100%,3.200
knucleotide,v8,1,2500000,423,27.916,73168,0,1% 1% 0% 100%,27.938
knucleotide,v8,1,25000000,423,275.340,342948,0,0% 1% 1% 100%,275.516
knucleotide,fpascal,2,250000,2383,0.516,2016,0,4% 100% 5% 98%,0.560
knucleotide,fpascal,2,2500000,2383,5.140,19344,0,0% 100% 2% 100%,5.355
knucleotide,fpascal,2,25000000,2383,50.116,130312,0,1% 100% 1% 100%,50.146
knucleotide,java,3,250000,1630,1.288,48932,0,2% 1% 0% 100%,1.294
knucleotide,java,3,2500000,1630,5.488,93848,0,1% 1% 0% 100%,5.496
knucleotide,java,3,25000000,1630,47.540,518588,0,1% 1% 0% 100%,47.575
knucleotide,jruby,1,250000,637,14.856,593840,0,0% 1% 1% 100%,14.882
knucleotide,jruby,1,2500000,637,62.424,835764,0,0% 1% 1% 100%,62.503
knucleotide,jruby,1,25000000,637,507.176,967856,0,0% 1% 1% 100%,507.995
knucleotide,ocaml,1,250000,870,0.640,13304,0,0% 0% 3% 100%,0.675
knucleotide,ocaml,1,2500000,870,5.676,58884,0,0% 1% 1% 100%,5.685
knucleotide,ocaml,1,25000000,870,0.000,3760,-2,1% 0% 1% 100%,2.083
knucleotide,gcc,7,250000,2280,0.524,33248,0,2% 0% 100% 100%,0.577
knucleotide,gcc,7,2500000,2280,4.252,44424,0,1% 1% 100% 100%,4.569
knucleotide,gcc,7,25000000,2280,41.064,154192,0,0% 1% 100% 100%,41.090
knucleotide,java,4,250000,1873,1.672,196376,0,0% 1% 1% 100%,1.677
knucleotide,java,4,2500000,1873,7.452,190188,0,1% 1% 1% 100%,7.464
knucleotide,java,4,25000000,1873,58.724,196372,0,1% 1% 0% 100%,58.775
knucleotide,gpp,3,250000,1252,0.532,9428,0,8% 100% 0% 100%,0.585
knucleotide,gpp,3,2500000,1252,2.688,23280,0,0% 100% 1% 100%,2.994
knucleotide,gpp,3,25000000,1252,24.088,138888,0,1% 1% 100% 100%,24.106
knucleotide,ghc,3,250000,2749,0.808,52856,0,0% 0% 1% 99%,0.812
knucleotide,ghc,3,2500000,2749,7.484,92516,0,1% 1% 1% 100%,7.493
knucleotide,ghc,3,25000000,2749,74.132,627580,0,1% 1% 0% 100%,74.193
knucleotide,yarv,1,250000,637,7.716,90876,0,1% 100% 9% 100%,7.736
knucleotide,yarv,1,2500000,637,74.368,20528,0,1% 99% 2% 100%,74.438
knucleotide,yarv,1,25000000,637,747.524,130532,0,1% 100% 1% 100%,748.044
knucleotide,scala,2,250000,2080,1.496,64504,0,1% 1% 0% 99%,1.506
knucleotide,scala,2,2500000,2080,3.704,81264,0,0% 1% 1% 100%,3.713
knucleotide,scala,2,25000000,2080,26.612,245208,0,0% 1% 1% 100%,26.634
knucleotide,php,1,250000,1036,0.280,5448,0,10% 0% 7% 100%,0.297
knucleotide,php,1,2500000,1036,2.640,25724,0,0% 0% 0% 100%,2.655
knucleotide,php,1,25000000,1036,25.716,250224,0,0% 0% 0% 100%,25.746
knucleotide,ocaml,2,250000,1205,0.708,38296,0,7% 1% 1% 100%,0.724
knucleotide,ocaml,2,2500000,1205,6.004,48132,0,0% 1% 1% 100%,6.025
knucleotide,ocaml,2,25000000,1205,0.000,1896,-2,0% 0% 3% 99%,0.771
knucleotide,sbcl,3,250000,1284,1.768,47360,0,0% 1% 1% 100%,1.784
knucleotide,sbcl,3,2500000,1284,16.772,84380,0,2% 1% 1% 100%,17.114
knucleotide,sbcl,3,25000000,1284,168.832,375544,0,1% 0% 0% 100%,168.943
knucleotide,v8,5,250000,1249,1.424,25096,0,22% 31% 36% 100%,1.430
