name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
regexdna,fsharp,4,50000,899,6.780,67296,0,20% 22% 19% 54%,6.019
regexdna,fsharp,4,500000,899,14.364,121272,0,43% 62% 35% 33%,8.385
regexdna,fsharp,4,5000000,899,91.556,979256,0,73% 65% 71% 68%,33.228
regexdna,scala,3,50000,633,1.264,29932,0,81% 44% 50% 46%,0.574
regexdna,scala,3,500000,633,4.036,135580,0,54% 90% 61% 61%,1.632
regexdna,scala,3,5000000,633,25.380,667360,0,71% 62% 87% 59%,9.132
regexdna,yarv,2,50000,417,0.436,6760,0,32% 14% 25% 31%,0.440
regexdna,yarv,2,500000,417,3.668,22888,0,7% 22% 41% 33%,3.673
regexdna,yarv,2,5000000,417,35.328,431248,0,8% 36% 45% 13%,35.342
regexdna,php,3,50000,459,0.292,252,0,0% 0% 0% 100%,0.296
regexdna,php,3,500000,459,2.864,17272,0,1% 100% 0% 2%,2.870
regexdna,php,3,5000000,459,28.480,217104,0,0% 0% 1% 100%,28.492
regexdna,clojure,3,50000,710,3.588,75064,0,86% 42% 50% 43%,1.654
regexdna,clojure,3,500000,710,8.616,306288,0,42% 73% 45% 47%,4.223
regexdna,clojure,3,5000000,710,47.024,837680,0,57% 38% 32% 62%,25.071
regexdna,sbcl,3,50000,1948,0.572,528,0,33% 48% 30% 73%,0.337
regexdna,sbcl,3,500000,1948,4.560,124512,0,39% 82% 43% 42%,2.241
regexdna,sbcl,3,5000000,1948,44.564,641580,0,90% 41% 43% 36%,21.349
regexdna,clojure,4,50000,707,3.244,65024,0,45% 43% 82% 47%,1.530
regexdna,clojure,4,500000,707,5.984,157384,0,60% 91% 60% 51%,2.299
regexdna,clojure,4,5000000,707,28.212,642768,0,77% 98% 73% 73%,8.819
regexdna,gnat,5,50000,3492,0.208,0,0,50% 67% 50% 31%,0.125
regexdna,gnat,5,500000,3492,1.964,14060,0,56% 85% 55% 63%,0.796
regexdna,gnat,5,5000000,3492,19.520,168004,0,71% 67% 73% 87%,6.553
regexdna,ghc,2,50000,1518,0.376,0,0,71% 85% 64% 69%,0.137
regexdna,ghc,2,500000,1518,4.560,72060,0,89% 82% 97% 90%,1.303
regexdna,ghc,2,5000000,1518,39.416,243972,0,97% 94% 93% 96%,10.390
regexdna,ocaml,3,50000,1014,0.156,0,0,38% 33% 56% 100%,0.081
regexdna,ocaml,3,500000,1014,1.664,259048,0,39% 87% 52% 41%,0.790
regexdna,ocaml,3,5000000,1014,0.000,0,-2,0% 17% 100% 0%,0.053
regexdna,csharp,2,50000,594,3.448,60236,0,14% 10% 13% 82%,2.980
regexdna,csharp,2,500000,594,11.048,85740,0,34% 75% 51% 36%,5.725
regexdna,csharp,2,5000000,594,85.264,436508,0,61% 60% 64% 99%,30.151
regexdna,jruby,2,50000,417,11.132,181852,0,69% 79% 69% 81%,3.778
regexdna,jruby,2,500000,417,12.256,378664,0,61% 64% 70% 73%,4.621
regexdna,jruby,2,5000000,417,62.608,2054012,0,64% 68% 53% 76%,24.226
regexdna,jruby,1,50000,308,7.980,161040,0,72% 44% 36% 63%,3.760
regexdna,jruby,1,500000,308,17.180,318128,0,21% 22% 16% 80%,12.545
regexdna,jruby,1,5000000,308,110.576,2054228,0,8% 77% 23% 5%,99.357
regexdna,java,6,50000,1410,1.288,55168,0,58% 63% 92% 57%,0.490
regexdna,java,6,500000,1410,0.000,98044,-2,77% 78% 95% 81%,1.113
regexdna,java,6,5000000,1410,0.000,98044,-2,77% 78% 95% 81%,1.113
regexdna,hipe,1,50000,622,0.000,28100,-1,0% 1% 0% 0%,901.132
regexdna,hipe,1,500000,622,0.000,28100,-1,0% 1% 0% 0%,901.132
regexdna,hipe,1,5000000,622,0.000,28100,-1,0% 1% 0% 0%,901.132
regexdna,yarv,3,50000,501,0.452,260,0,50% 43% 75% 57%,0.213
regexdna,yarv,3,500000,501,3.612,22656,0,65% 67% 91% 64%,1.280
regexdna,yarv,3,5000000,501,36.128,348464,0,65% 78% 70% 82%,12.281
regexdna,scala,2,50000,668,1.316,29524,0,44% 72% 68% 45%,0.581
regexdna,scala,2,500000,668,4.068,141484,0,56% 76% 55% 83%,1.515
regexdna,scala,2,5000000,668,26.112,684748,0,80% 65% 59% 68%,9.639
regexdna,yarv,5,50000,343,0.428,5948,0,0% 84% 13% 2%,0.445
regexdna,yarv,5,500000,343,3.816,14856,0,1% 1% 100% 1%,3.821
regexdna,yarv,5,5000000,343,36.344,152548,0,1% 0% 0% 100%,36.358
regexdna,dart,2,50000,648,1.220,47636,0,3% 3% 10% 90%,1.199
regexdna,dart,2,500000,648,8.864,67004,0,3% 1% 99% 2%,8.744
regexdna,dart,2,5000000,648,83.912,258312,0,2% 40% 61% 1%,82.665
regexdna,jruby,8,50000,529,0.000,158504,-2,76% 56% 66% 50%,2.444
regexdna,jruby,8,500000,529,0.000,158504,-2,76% 56% 66% 50%,2.444
regexdna,jruby,8,5000000,529,0.000,158504,-2,76% 56% 66% 50%,2.444
regexdna,scala,1,50000,611,1.004,35508,0,41% 20% 26% 67%,0.661
regexdna,scala,1,500000,611,4.668,245116,0,16% 39% 20% 63%,3.626
regexdna,scala,1,5000000,611,36.800,914460,0,12% 10% 63% 30%,32.418
regexdna,java,2,50000,1534,1.276,31960,0,61% 54% 94% 59%,0.480
regexdna,java,2,500000,1534,5.552,117768,0,77% 77% 82% 73%,1.803
regexdna,java,2,5000000,1534,40.000,725064,0,72% 75% 97% 75%,12.587
regexdna,fsharp,2,50000,413,3.728,59632,0,1% 99% 1% 0%,3.725
regexdna,fsharp,2,500000,413,11.552,107376,0,2% 1% 1% 98%,11.554
regexdna,fsharp,2,5000000,413,88.468,654284,0,1% 0% 0% 100%,88.489
regexdna,go,7,50000,652,0.892,9456,0,97% 4% 1% 1%,0.881
regexdna,go,7,500000,652,8.824,37248,0,4% 4% 2% 94%,8.711
regexdna,go,7,5000000,652,87.588,406392,0,93% 4% 3% 2%,86.887
regexdna,hipe,6,50000,1058,0.552,692,0,53% 41% 40% 66%,0.297
regexdna,hipe,6,500000,1058,3.872,35232,0,84% 67% 72% 80%,1.286
regexdna,hipe,6,5000000,1058,37.296,250640,0,86% 88% 78% 79%,11.349
regexdna,scala,4,50000,723,1.548,178580,0,46% 93% 46% 44%,0.681
regexdna,scala,4,500000,723,3.764,183624,0,62% 58% 54% 87%,1.462
regexdna,scala,4,5000000,723,24.772,614992,0,77% 79% 62% 59%,9.028
regexdna,scala,5,50000,1704,1.104,28868,0,50% 46% 86% 42%,0.499
regexdna,scala,5,500000,1704,3.880,59140,0,80% 72% 78% 70%,1.297
regexdna,scala,5,5000000,1704,28.068,451912,0,92% 84% 83% 83%,8.246
regexdna,yarv,8,50000,529,0.468,228,0,48% 57% 36% 83%,0.232
regexdna,yarv,8,500000,529,3.708,120676,0,58% 58% 58% 100%,1.381
regexdna,yarv,8,5000000,529,36.344,115624,0,92% 60% 64% 69%,12.833
regexdna,jruby,3,50000,501,10.872,182072,0,80% 80% 63% 75%,3.662
regexdna,jruby,3,500000,501,12.564,373540,0,74% 59% 61% 67%,4.842
regexdna,jruby,3,5000000,501,63.008,1970696,0,52% 53% 89% 66%,24.375
regexdna,gpp,4,50000,1759,0.164,0,0,100% 50% 38% 50%,0.083
regexdna,gpp,4,500000,1759,1.560,7692,0,80% 62% 54% 75%,0.615
regexdna,gpp,4,5000000,1759,15.284,94632,0,87% 51% 75% 90%,5.057
regexdna,yarv,6,50000,442,0.352,260,0,3% 82% 18% 5%,0.383
regexdna,yarv,6,500000,442,2.948,17272,0,1% 12% 12% 95%,3.036
regexdna,yarv,6,5000000,442,28.628,144172,0,0% 0% 100% 1%,28.640
regexdna,gpp,2,50000,695,0.068,0,0,33% 0% 50% 67%,0.045
regexdna,gpp,2,500000,695,0.600,19980,0,60% 0% 5% 77%,0.436
regexdna,gpp,2,5000000,695,5.568,176492,0,2% 63% 75% 1%,4.019
regexdna,go,1,50000,733,1.336,6688,0,93% 68% 72% 68%,0.444
regexdna,go,1,500000,733,13.236,72116,0,81% 86% 74% 69%,4.278
regexdna,go,1,5000000,733,129.488,605736,0,75% 78% 77% 80%,41.830
regexdna,java,4,50000,921,0.960,37160,0,95% 34% 27% 18%,0.564
regexdna,java,4,500000,921,3.424,60760,0,58% 11% 43% 18%,2.731
regexdna,java,4,5000000,921,24.368,735240,0,6% 10% 89% 4%,22.660
regexdna,sbcl,1,50000,591,0.520,43492,0,4% 0% 0% 100%,0.537
regexdna,sbcl,1,500000,591,4.948,253116,0,0% 100% 0% 1%,4.955
regexdna,sbcl,1,5000000,591,0.000,1470260,-10,0% 3% 1% 1%,1304.890
revcomp,go,3,250000,543,0.028,0,0,0% 0% 100% 0%,0.029
revcomp,go,3,2500000,543,0.252,1024,0,8% 4% 56% 44%,0.248
revcomp,go,3,25000000,543,1.896,171468,0,2% 100% 3% 2%,1.867
revcomp,sbcl,1,250000,896,0.052,0,0,0% 50% 38% 0%,0.074
revcomp,sbcl,1,2500000,896,0.396,26436,0,3% 11% 92% 0%,0.613
revcomp,sbcl,1,25000000,896,3.272,157980,0,1% 1% 1% 100%,3.279
revcomp,rust,1,250000,1985,0.024,0,0,14% 60% 33% 17%,0.058
revcomp,rust,1,2500000,1985,0.160,18524,0,22% 10% 2% 81%,0.495
revcomp,rust,1,25000000,1985,0.976,260256,0,27% 75% 19% 13%,0.763
revcomp,gpp,1,250000,571,0.052,0,0,0% 0% 0% 88%,0.079
revcomp,gpp,1,2500000,571,0.464,10112,0,3% 97% 1% 0%,0.726
revcomp,gpp,1,25000000,571,3.884,247640,0,100% 1% 0% 0%,3.889
revcomp,fpascal,2,250000,751,0.028,0,0,33% 25% 0% 0%,0.061
revcomp,fpascal,2,2500000,751,0.308,6304,0,0% 0% 36% 37%,0.563
revcomp,fpascal,2,25000000,751,2.056,124428,0,0% 1% 0% 100%,2.063
revcomp,gnat,1,250000,885,0.140,0,0,0% 94% 0% 0%,0.162
revcomp,gnat,1,2500000,885,1.336,17124,0,100% 2% 1% 1%,1.341
revcomp,gnat,1,25000000,885,3.840,126464,0,1% 100% 0% 1%,3.845
revcomp,jruby,2,250000,255,7.880,137532,0,59% 97% 41% 65%,3.032
revcomp,jruby,2,2500000,255,12.472,269128,0,65% 53% 31% 37%,6.793
revcomp,jruby,2,25000000,255,23.104,599780,0,58% 20% 20% 48%,16.102
revcomp,gpp,2,250000,1082,0.016,0,0,0% 0% 0% 100%,0.021
revcomp,gpp,2,2500000,1082,0.152,0,0,0% 100% 6% 0%,0.156
revcomp,gpp,2,25000000,1082,1.168,248120,0,1% 100% 1% 3%,1.172
revcomp,gcc,1,250000,1867,0.020,0,0,0% 50% 0% 50%,0.018
revcomp,gcc,1,2500000,1867,0.156,0,0,50% 27% 40% 38%,0.105
revcomp,gcc,1,25000000,1867,1.144,497464,0,24% 8% 94% 30%,0.774
revcomp,ocaml,3,250000,1314,0.000,0,0,0% 50% 67% 50%,0.025
revcomp,ocaml,3,2500000,1314,0.000,0,0,0% 80% 46% 50%,0.141
revcomp,ocaml,3,25000000,1314,0.000,15160,0,64% 31% 60% 50%,1.243
revcomp,ocaml,2,250000,394,0.036,0,0,0% 0% 0% 100%,0.039
revcomp,ocaml,2,2500000,394,0.440,14372,0,2% 0% 0% 100%,0.444
revcomp,ocaml,2,25000000,394,4.096,171688,0,1% 1% 0% 100%,4.105
revcomp,ifc,2,250000,772,0.184,0,0,0% 5% 95% 0%,0.188
revcomp,ifc,2,2500000,772,1.812,14456,0,1% 1% 1% 100%,1.815
revcomp,ifc,2,25000000,772,7.856,159940,0,1% 1% 0% 100%,7.862
revcomp,go,2,250000,546,0.032,0,0,25% 0% 0% 75%,0.033
revcomp,go,2,2500000,546,0.280,16828,0,7% 7% 7% 89%,0.455
revcomp,go,2,25000000,546,2.052,171588,0,89% 13% 2% 2%,2.021
revcomp,racket,1,250000,547,0.240,632,0,0% 0% 8% 100%,0.243
revcomp,racket,1,2500000,547,1.548,88900,0,3% 100% 0% 1%,1.552
revcomp,racket,1,25000000,547,13.784,512532,0,1% 1% 100% 0%,13.785
revcomp,php,1,250000,297,0.084,0,0,0% 0% 11% 100%,0.089
revcomp,php,1,2500000,297,0.764,5160,0,0% 100% 1% 3%,0.770
revcomp,php,1,25000000,297,7.028,369104,0,1% 1% 0% 100%,7.038
revcomp,scala,6,250000,519,3.124,120360,0,66% 69% 64% 60%,1.217
revcomp,scala,6,2500000,519,14.260,495800,0,54% 48% 79% 59%,5.982
revcomp,scala,6,25000000,519,0.000,1004500,-2,34% 29% 64% 32%,46.971
revcomp,dart,3,250000,551,0.448,20352,0,10% 2% 26% 73%,0.433
revcomp,dart,3,2500000,551,2.220,152988,0,2% 58% 6% 40%,2.183
revcomp,dart,3,25000000,551,19.988,985104,0,80% 1% 3% 22%,19.321
revcomp,python3,4,250000,325,0.104,0,0,0% 0% 0% 100%,0.109
revcomp,python3,4,2500000,325,0.784,51972,0,1% 100% 1% 4%,0.786
revcomp,python3,4,25000000,325,6.736,783180,0,1% 9% 1% 92%,6.757
revcomp,scala,8,250000,761,0.336,480,0,73% 15% 8% 44%,0.268
revcomp,scala,8,2500000,761,0.540,71840,0,20% 10% 7% 98%,0.415
revcomp,scala,8,25000000,761,1.980,520732,0,46% 2% 36% 49%,1.520
revcomp,gcc,4,250000,704,0.020,0,0,67% 0% 0% 0%,0.022
revcomp,gcc,4,2500000,704,0.148,0,0,0% 100% 6% 6%,0.153
revcomp,gcc,4,25000000,704,1.428,125884,0,100% 0% 2% 0%,1.434
revcomp,dart,2,250000,555,0.504,21296,0,10% 2% 77% 22%,0.478
revcomp,dart,2,2500000,555,2.660,156356,0,2% 3% 3% 97%,2.585
revcomp,dart,2,25000000,555,24.760,985532,0,17% 3% 84% 1%,24.040
revcomp,java,4,250000,592,0.332,476,0,33% 76% 29% 9%,0.240
revcomp,java,4,2500000,592,0.672,35200,0,13% 17% 4% 96%,0.518
revcomp,java,4,25000000,592,2.732,486716,0,38% 63% 4% 4%,2.591
revcomp,yarv,2,250000,255,0.168,0,0,71% 0% 0% 29%,0.178
revcomp,yarv,2,2500000,255,1.180,24332,0,0% 95% 6% 1%,1.248
revcomp,yarv,2,25000000,255,10.448,129336,0,0% 0% 1% 100%,10.460
revcomp,php,2,250000,262,0.084,0,0,0% 0% 45% 60%,0.101
revcomp,php,2,2500000,262,0.784,27060,0,0% 99% 1% 0%,0.842
revcomp,php,2,25000000,262,7.100,443484,0,0% 0% 1% 100%,7.107
revcomp,go,4,250000,874,0.000,0,-10,0% 33% 25% 60%,0.052
revcomp,go,4,2500000,874,0.000,0,-10,0% 33% 25% 60%,0.052
revcomp,go,4,25000000,874,0.000,0,-10,0% 33% 25% 60%,0.052
revcomp,csharp,1,250000,1099,0.196,856,0,0% 43% 52% 8%,0.229
revcomp,csharp,1,2500000,1099,0.388,54440,0,99% 3% 0% 0%,0.704
revcomp,csharp,1,25000000,1099,1.696,195304,0,1% 4% 1% 99%,1.699
revcomp,clojure,4,250000,1005,2.868,65676,0,26% 43% 46% 85%,1.441
revcomp,clojure,4,2500000,1005,3.324,73116,0,35% 59% 42% 29%,2.086
revcomp,clojure,4,25000000,1005,7.400,472052,0,18% 83% 15% 9%,5.992
revcomp,ghc,3,250000,999,0.028,0,0,0% 0% 67% 33%,0.059
revcomp,ghc,3,2500000,999,0.248,10932,0,31% 44% 2% 5%,0.428
revcomp,ghc,3,25000000,999,1.504,128652,0,3% 4% 3% 99%,1.408
revcomp,hipe,1,250000,1302,0.412,612,0,16% 47% 26% 61%,0.316
revcomp,hipe,1,2500000,1302,2.468,88740,0,41% 34% 52% 56%,1.483
revcomp,hipe,1,25000000,1302,22.120,854592,0,49% 45% 69% 37%,11.458
revcomp,gpp,4,250000,2275,0.024,0,0,0% 50% 50% 100%,0.019
revcomp,gpp,4,2500000,2275,0.164,0,0,20% 9% 70% 60%,0.105
revcomp,gpp,4,25000000,2275,1.168,247340,0,23% 87% 11% 47%,0.775
revcomp,gpp,3,250000,810,0.020,0,0,0% 25% 67% 0%,0.053
revcomp,gpp,3,2500000,810,0.200,8652,0,9% 0% 4% 96%,0.476
revcomp,gpp,3,25000000,810,1.408,126500,0,99% 1% 0% 0%,1.413
revcomp,ocaml,1,250000,1064,0.000,0,0,0% 0% 33% 83%,0.054
revcomp,ocaml,1,2500000,1064,0.000,600,0,13% 35% 6% 71%,0.485
revcomp,ocaml,1,25000000,1064,0.000,30892,0,11% 16% 75% 70%,2.568
revcomp,scala,5,250000,329,2.688,115972,0,31% 96% 37% 30%,1.417
revcomp,scala,5,2500000,329,11.852,399532,0,23% 35% 73% 16%,8.200
revcomp,scala,5,25000000,329,0.000,853260,-2,42% 55% 23% 22%,38.343
revcomp,csharp,3,250000,863,0.252,712,0,0% 7% 0% 96%,0.269
revcomp,csharp,3,2500000,863,0.772,54064,0,1% 5% 99% 3%,0.790
revcomp,csharp,3,25000000,863,5.928,214776,0,5% 0% 100% 1%,5.727
revcomp,perl,3,250000,284,0.048,0,0,30% 0% 0% 43%,0.088
revcomp,perl,3,2500000,284,0.368,17128,0,3% 91% 4% 7%,0.689
revcomp,perl,3,25000000,284,2.932,375804,0,1% 1% 0% 100%,2.939
revcomp,scala,4,250000,501,0.340,472,0,7% 13% 7% 96%,0.286
revcomp,scala,4,2500000,501,0.660,26416,0,98% 4% 7% 11%,0.559
revcomp,scala,4,25000000,501,2.656,422244,0,31% 2% 72% 4%,2.545
revcomp,gcc,5,250000,638,0.012,0,0,0% 50% 50% 0%,0.052
revcomp,gcc,5,2500000,638,0.140,14092,0,2% 0% 98% 0%,0.470
revcomp,gcc,5,25000000,638,0.840,249436,0,3% 0% 100% 1%,0.846
revcomp,hipe,3,250000,624,0.772,25444,0,21% 1% 39% 43%,0.755
revcomp,hipe,3,2500000,624,6.232,156276,0,3% 31% 7% 68%,6.059
revcomp,hipe,3,25000000,624,62.892,897624,0,10% 24% 48% 22%,61.101
revcomp,scala,7,250000,949,0.952,36584,0,76% 16% 18% 38%,0.675
revcomp,scala,7,2500000,949,1.324,140276,0,32% 20% 14% 50%,1.182
revcomp,scala,7,25000000,949,4.964,751808,0,74% 37% 40% 42%,2.615
revcomp,clojure,1,250000,1135,2.700,61556,0,87% 47% 37% 23%,1.403
revcomp,clojure,1,2500000,1135,3.196,90784,0,99% 35% 32% 17%,1.759
revcomp,clojure,1,25000000,1135,6.024,441480,0,23% 7% 11% 86%,4.855
revcomp,java,3,250000,1661,0.356,468,0,24% 24% 81% 24%,0.249
revcomp,java,3,2500000,1661,0.572,456,0,44% 16% 22% 75%,0.372
revcomp,java,3,25000000,1661,2.912,308060,0,47% 31% 85% 43%,1.436
revcomp,gnat,2,250000,3220,0.024,0,0,50% 25% 20% 0%,0.049
revcomp,gnat,2,2500000,3220,0.172,0,0,60% 36% 31% 13%,0.146
revcomp,gnat,2,25000000,3220,1.200,202680,0,60% 42% 2% 24%,1.008
revcomp,ifc,1,250000,1013,0.016,0,0,75% 0% 0% 50%,0.051
revcomp,ifc,1,2500000,1013,0.156,6176,0,57% 2% 0% 45%,0.469
revcomp,ifc,1,25000000,1013,0.932,247472,0,1% 0% 3% 99%,0.936
revcomp,hipe,4,250000,1167,0.676,17748,0,21% 7% 39% 58%,0.568
revcomp,hipe,4,2500000,1167,5.072,86624,0,58% 44% 14% 9%,4.111
revcomp,hipe,4,25000000,1167,47.868,669916,0,21% 12% 8% 83%,38.957
revcomp,clojure,5,250000,727,2.736,61576,0,49% 54% 36% 62%,1.385
revcomp,clojure,5,2500000,727,3.000,97556,0,69% 42% 51% 24%,1.632
revcomp,clojure,5,25000000,727,6.580,517384,0,29% 12% 58% 49%,4.542
revcomp,java,7,250000,1640,0.536,460,0,66% 27% 27% 45%,0.412
revcomp,java,7,2500000,1640,1.128,51868,0,25% 47% 48% 19%,1.282
revcomp,java,7,25000000,1640,4.100,275904,0,13% 19% 59% 26%,9.439
revcomp,gpp,5,250000,646,0.308,716,0,9% 3% 100% 3%,0.314
revcomp,gpp,5,2500000,646,2.824,14676,0,0% 0% 0% 100%,2.827
revcomp,gpp,5,25000000,646,30.320,178784,0,100% 1% 0% 0%,30.331
revcomp,java,6,250000,745,0.284,480,0,14% 17% 15% 90%,0.215
revcomp,java,6,2500000,745,0.464,472,0,18% 46% 11% 53%,0.378
revcomp,java,6,25000000,745,1.948,524704,0,2% 45% 4% 70%,1.674
revcomp,ghc,2,250000,919,0.052,0,0,27% 45% 40% 38%,0.085
revcomp,ghc,2,2500000,919,0.448,51896,0,1% 3% 7% 59%,0.730
revcomp,ghc,2,25000000,919,3.500,873924,0,7% 8% 9% 96%,3.006
revcomp,racket,2,250000,1026,0.208,548,0,100% 4% 0% 0%,0.232
revcomp,racket,2,2500000,1026,0.652,39268,0,2% 82% 18% 2%,0.913
revcomp,racket,2,25000000,1026,4.600,173960,0,1% 100% 0% 1%,4.604
revcomp,go,1,250000,1243,0.036,0,0,0% 50% 0% 33%,0.033
revcomp,go,1,2500000,1243,0.208,0,0,12% 31% 0% 82%,0.166
revcomp,go,1,25000000,1243,1.540,265856,0,12% 1% 100% 10%,1.280
revcomp,python3,6,250000,800,0.092,0,0,0% 0% 8% 100%,0.120
revcomp,python3,6,2500000,800,0.752,30688,0,20% 34% 65% 19%,0.698
revcomp,python3,6,25000000,800,5.688,262588,0,24% 6% 45% 73%,3.923
revcomp,ocaml,4,250000,2064,0.260,232,0,4% 0% 100% 0%,0.263
revcomp,ocaml,4,2500000,2064,0.432,246212,0,7% 2% 2% 98%,0.438
revcomp,ocaml,4,25000000,2064,1.776,264400,0,2% 1% 1% 100%,1.782
revcomp,gcc,2,250000,741,0.016,0,0,0% 100% 0% 0%,0.017
revcomp,gcc,2,2500000,741,0.124,0,0,45% 0% 20% 58%,0.104
revcomp,gcc,2,25000000,741,0.860,251368,0,95% 84% 44% 15%,0.596
spectralnorm,scala,2,500,720,0.000,0,-2,0% 83% 6% 11%,0.178
spectralnorm,scala,2,3000,720,0.000,0,-2,0% 83% 6% 11%,0.178
spectralnorm,scala,2,5500,720,0.000,0,-2,0% 83% 6% 11%,0.178
spectralnorm,scala,1,500,404,0.464,460,0,10% 7% 95% 3%,0.405
spectralnorm,scala,1,3000,404,5.048,27880,0,2% 2% 4% 97%,4.958
spectralnorm,scala,1,5500,404,16.072,28140,0,100% 1% 1% 1%,15.976
spectralnorm,scala,3,500,982,0.000,0,-2,5% 6% 6% 89%,0.183
spectralnorm,scala,3,3000,982,0.000,0,-2,5% 6% 6% 89%,0.183
spectralnorm,scala,3,5500,982,0.000,0,-2,5% 6% 6% 89%,0.183
spectralnorm,jruby,2,500,776,18.416,271472,0,77% 84% 86% 80%,5.656
spectralnorm,jruby,2,3000,776,320.256,286924,0,95% 97% 95% 94%,84.806
spectralnorm,jruby,2,5500,776,1144.924,299148,0,96% 96% 96% 95%,300.994
spectralnorm,dart,5,500,518,0.284,616,0,27% 58% 12% 19%,0.262
spectralnorm,dart,5,3000,518,4.948,16908,0,56% 44% 1% 2%,4.891
spectralnorm,dart,5,5500,518,16.284,19000,0,1% 100% 1% 1%,16.132
spectralnorm,ifc,3,500,638,0.088,0,0,67% 100% 67% 75%,0.027
spectralnorm,ifc,3,3000,638,2.384,3336,0,98% 98% 98% 100%,0.605
spectralnorm,ifc,3,5500,638,7.912,5384,0,100% 99% 100% 100%,1.988
spectralnorm,scala,5,500,693,0.772,27048,0,64% 61% 26% 32%,0.441
spectralnorm,scala,5,3000,693,5.436,31728,0,80% 80% 94% 80%,1.633
spectralnorm,scala,5,5500,693,16.404,34436,0,92% 93% 97% 92%,4.400
spectralnorm,gpp,6,500,1044,0.080,0,0,67% 75% 100% 50%,0.024
spectralnorm,gpp,6,3000,1044,2.388,1916,0,100% 98% 98% 98%,0.610
spectralnorm,gpp,6,5500,1044,7.956,2024,0,100% 100% 100% 100%,1.999
spectralnorm,dart,1,500,489,0.276,740,0,16% 81% 19% 0%,0.254
spectralnorm,dart,1,3000,489,4.952,16824,0,1% 98% 2% 2%,4.892
spectralnorm,dart,1,5500,489,16.284,17792,0,1% 100% 1% 1%,16.131
spectralnorm,gcc,5,500,569,0.068,0,0,50% 100% 33% 33%,0.035
spectralnorm,gcc,5,3000,569,2.372,1424,0,98% 98% 98% 100%,0.606
spectralnorm,gcc,5,5500,569,7.864,1704,0,99% 100% 99% 99%,1.979
spectralnorm,fsharp,3,500,720,1.628,42852,0,18% 47% 19% 26%,1.551
spectralnorm,fsharp,3,3000,720,6.616,43272,0,56% 60% 53% 74%,2.751
spectralnorm,fsharp,3,5500,720,18.704,43360,0,80% 77% 87% 82%,5.755
spectralnorm,perl,4,500,551,1.860,4164,0,85% 87% 87% 89%,0.538
spectralnorm,perl,4,3000,551,62.664,9976,0,98% 98% 98% 98%,16.043
spectralnorm,perl,4,5500,551,211.796,6644,0,97% 98% 96% 98%,54.408
spectralnorm,ghc,2,500,403,0.236,608,0,0% 100% 0% 8%,0.236
spectralnorm,ghc,2,3000,403,8.324,4232,0,2% 1% 100% 1%,8.145
spectralnorm,ghc,2,5500,403,63.916,13552,0,85% 61% 51% 51%,25.918
spectralnorm,yarv,4,500,326,4.448,5084,0,0% 0% 1% 100%,4.451
spectralnorm,yarv,4,3000,326,171.708,5120,0,1% 1% 100% 0%,171.755
spectralnorm,yarv,4,5500,326,556.228,5812,0,1% 0% 65% 36%,556.384
spectralnorm,gpp,5,500,1044,0.088,0,0,67% 67% 100% 100%,0.026
spectralnorm,gpp,5,3000,1044,2.376,2036,0,100% 98% 100% 98%,0.605
spectralnorm,gpp,5,5500,1044,7.952,2020,0,100% 100% 100% 100%,1.999
spectralnorm,gpp,8,500,1278,0.120,0,0,100% 75% 100% 75%,0.034
spectralnorm,gpp,8,3000,1278,3.948,1500,0,100% 99% 98% 99%,1.000
spectralnorm,gpp,8,5500,1278,13.176,1548,0,100% 100% 100% 100%,3.307
spectralnorm,rust,2,500,1265,0.156,0,0,60% 50% 71% 80%,0.060
spectralnorm,rust,2,3000,1265,4.692,6248,0,94% 99% 96% 96%,1.225
spectralnorm,rust,2,5500,1265,15.736,6380,0,99% 99% 99% 99%,3.979
spectralnorm,clojure,6,500,808,3.396,53996,0,46% 56% 49% 63%,1.618
spectralnorm,clojure,6,3000,808,14.736,54084,0,78% 76% 90% 80%,4.570
spectralnorm,clojure,6,5500,808,41.644,53388,0,93% 93% 91% 90%,11.354
spectralnorm,jruby,1,500,292,12.088,271108,0,87% 28% 28% 26%,7.236
spectralnorm,jruby,1,3000,292,169.204,278260,0,32% 27% 19% 27%,163.968
spectralnorm,jruby,1,5500,292,565.000,288192,0,27% 29% 25% 23%,557.487
spectralnorm,java,2,500,950,0.488,456,0,27% 21% 30% 83%,0.302
spectralnorm,java,2,3000,950,5.348,25956,0,87% 85% 97% 85%,1.511
spectralnorm,java,2,5500,950,16.532,26476,0,99% 96% 95% 96%,4.297
spectralnorm,python3,6,500,328,8.420,6468,0,0% 0% 1% 100%,8.423
spectralnorm,python3,6,3000,328,312.624,6464,0,10% 39% 44% 8%,312.728
spectralnorm,python3,6,5500,328,1070.136,7128,0,0% 25% 75% 1%,1070.501
spectralnorm,gnat,1,500,710,0.136,0,0,0% 0% 0% 94%,0.139
spectralnorm,gnat,1,3000,710,4.752,1640,0,0% 1% 100% 0%,4.758
spectralnorm,gnat,1,5500,710,15.948,1628,0,0% 0% 100% 1%,15.953
spectralnorm,fpascal,1,500,423,0.132,0,0,0% 0% 0% 100%,0.134
spectralnorm,fpascal,1,3000,423,4.692,8,0,0% 100% 1% 1%,4.698
spectralnorm,fpascal,1,5500,423,15.760,8,0,1% 1% 0% 100%,15.766
spectralnorm,go,3,500,536,0.136,0,0,71% 80% 67% 40%,0.054
