name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
meteor,jruby,2,2098,2786,23.171,740688,0,1% 1% 0% 100%,23.207
nbody,scala,1,500000,1358,0.528,33116,0,0% 0% 4% 100%,0.531
nbody,scala,1,5000000,1358,2.640,34204,0,1% 1% 0% 100%,2.645
nbody,scala,1,50000000,1358,23.712,46588,0,0% 1% 1% 100%,23.722
nbody,csharp,7,500000,1539,0.448,39556,0,2% 2% 7% 100%,0.453
nbody,csharp,7,5000000,1539,2.968,39608,0,0% 0% 0% 100%,2.972
nbody,csharp,7,50000000,1539,28.196,41464,0,0% 1% 1% 100%,28.205
nbody,csharp,4,500000,1461,0.468,37488,0,0% 6% 0% 100%,0.470
nbody,csharp,4,5000000,1461,3.232,39668,0,0% 1% 1% 100%,3.236
nbody,csharp,4,50000000,1461,30.840,39680,0,1% 0% 1% 100%,30.847
nbody,fpascal,1,500000,1308,0.349,8,0,0% 3% 0% 100%,0.351
nbody,fpascal,1,5000000,1308,3.478,8,0,0% 1% 1% 100%,3.481
nbody,fpascal,1,50000000,1308,34.748,8,0,1% 0% 1% 100%,34.762
nbody,csharp,1,500000,1403,0.568,38784,0,0% 3% 0% 100%,0.572
nbody,csharp,1,5000000,1403,3.976,38800,0,1% 1% 1% 100%,3.980
nbody,csharp,1,50000000,1403,38.044,40816,0,1% 0% 1% 100%,38.058
nbody,dart,2,500000,1274,0.444,22116,0,4% 2% 2% 98%,0.448
nbody,dart,2,5000000,1274,3.180,21900,0,1% 1% 0% 100%,3.184
nbody,dart,2,50000000,1274,30.524,27032,0,1% 0% 0% 100%,30.536
nbody,rust,1,500000,1474,0.252,1904,0,0% 4% 8% 100%,0.252
nbody,rust,1,5000000,1474,2.436,6304,0,1% 0% 0% 100%,2.439
nbody,rust,1,50000000,1474,24.328,6444,0,1% 0% 0% 100%,24.336
nbody,java,2,500000,1424,0.400,1780,0,0% 0% 3% 98%,0.406
nbody,java,2,5000000,1424,2.436,30640,0,2% 1% 0% 100%,2.441
nbody,java,2,50000000,1424,22.672,30056,0,0% 0% 1% 100%,22.682
nbody,ifc,2,500000,1496,0.200,0,0,0% 0% 0% 100%,0.202
nbody,ifc,2,5000000,1496,1.985,508,0,1% 1% 1% 100%,1.987
nbody,ifc,2,50000000,1496,19.834,508,0,1% 1% 0% 100%,19.840
nbody,csharp,6,500000,1289,0.396,1156,0,0% 3% 0% 100%,0.398
nbody,csharp,6,5000000,1289,2.588,38276,0,2% 0% 0% 100%,2.591
nbody,csharp,6,50000000,1289,24.520,40532,0,0% 1% 1% 100%,24.532
nbody,ifc,3,500000,1299,0.232,520,0,4% 0% 8% 100%,0.233
nbody,ifc,3,5000000,1299,2.356,516,0,1% 0% 0% 100%,2.359
nbody,ifc,3,50000000,1299,23.090,520,0,1% 0% 0% 100%,23.097
nbody,gpp,3,500000,1763,0.108,0,0,0% 0% 0% 100%,0.111
nbody,gpp,3,5000000,1763,1.028,1472,0,0% 0% 1% 100%,1.031
nbody,gpp,3,50000000,1763,10.272,1536,0,0% 0% 0% 100%,10.276
nbody,ocaml,1,500000,1239,0.225,704,0,0% 0% 5% 100%,0.227
nbody,ocaml,1,5000000,1239,2.226,704,0,0% 0% 0% 100%,2.228
nbody,ocaml,1,50000000,1239,22.261,708,0,1% 0% 0% 100%,22.267
nbody,csharp,3,500000,1305,0.372,1152,0,0% 0% 3% 100%,0.378
nbody,csharp,3,5000000,1305,2.324,40500,0,1% 1% 2% 100%,2.328
nbody,csharp,3,50000000,1305,21.812,40512,0,1% 0% 0% 100%,21.820
nbody,go,1,500000,1310,0.220,1732,0,4% 4% 0% 100%,0.224
nbody,go,1,5000000,1310,2.204,1732,0,1% 0% 0% 100%,2.208
nbody,go,1,50000000,1310,22.004,1732,0,0% 1% 0% 100%,22.012
nbody,lua,4,500000,1305,4.399,1076,0,2% 0% 0% 100%,4.402
nbody,lua,4,5000000,1305,44.004,1076,0,1% 0% 0% 100%,44.016
nbody,lua,4,50000000,1305,435.744,1080,0,1% 0% 0% 100%,435.857
nbody,ifc,1,500000,1389,0.201,0,0,0% 0% 5% 95%,0.203
nbody,ifc,1,5000000,1389,2.029,512,0,1% 0% 0% 100%,2.031
nbody,ifc,1,50000000,1389,19.947,512,0,1% 0% 0% 100%,19.953
nbody,gcc,5,500000,1429,0.216,660,0,5% 0% 0% 100%,0.218
nbody,gcc,5,5000000,1429,2.108,648,0,0% 0% 0% 100%,2.112
nbody,gcc,5,50000000,1429,21.080,748,0,0% 0% 0% 100%,21.088
nbody,gcc,6,500000,1180,0.212,848,0,9% 5% 5% 100%,0.217
nbody,gcc,6,5000000,1180,2.120,864,0,1% 0% 1% 100%,2.123
nbody,gcc,6,50000000,1180,21.196,1008,0,0% 1% 0% 100%,21.202
nbody,dart,3,500000,1420,0.424,22232,0,0% 0% 2% 100%,0.428
nbody,dart,3,5000000,1420,2.912,21500,0,0% 1% 1% 100%,2.918
nbody,dart,3,50000000,1420,27.732,28196,0,1% 1% 1% 100%,27.742
nbody,hipe,3,500000,1399,1.616,14404,0,0% 0% 1% 100%,1.625
nbody,hipe,3,5000000,1399,19.124,14780,0,0% 3% 0% 100%,19.136
nbody,hipe,3,50000000,1399,191.224,14676,0,0% 0% 0% 100%,191.287
nbody,rust,2,500000,1799,0.152,0,0,0% 0% 0% 94%,0.155
nbody,rust,2,5000000,1799,1.460,6288,0,0% 3% 1% 100%,1.465
nbody,rust,2,50000000,1799,14.592,6420,0,1% 0% 0% 100%,14.600
nbody,python3,2,500000,1228,9.536,8032,0,1% 1% 1% 100%,9.540
nbody,python3,2,5000000,1228,94.880,8112,0,0% 1% 0% 100%,94.904
nbody,python3,2,50000000,1228,938.492,8112,0,0% 1% 1% 100%,938.722
nbody,jruby,2,500000,1137,14.439,750828,0,1% 1% 1% 100%,14.472
nbody,jruby,2,5000000,1137,47.693,743324,0,1% 1% 1% 100%,47.790
nbody,jruby,2,50000000,1137,376.492,752500,0,1% 1% 1% 100%,377.152
nbody,hack,3,500000,1080,13.412,110860,0,1% 1% 1% 100%,13.425
nbody,hack,3,5000000,1080,130.896,115320,0,0% 0% 1% 100%,130.941
nbody,hack,3,50000000,1080,1298.212,115624,0,1% 0% 0% 100%,1298.572
nbody,gcc,1,500000,1173,0.212,868,0,0% 5% 5% 100%,0.215
nbody,gcc,1,5000000,1173,2.072,884,0,0% 1% 0% 100%,2.077
nbody,gcc,1,50000000,1173,20.732,1012,0,0% 0% 1% 100%,20.742
nbody,clojure,2,500000,1440,2.488,66928,0,0% 1% 1% 100%,2.495
nbody,clojure,2,5000000,1440,4.888,67032,0,1% 0% 1% 100%,4.895
nbody,clojure,2,50000000,1440,28.068,66784,0,0% 1% 1% 100%,28.079
nbody,hack,5,500000,1432,5.900,115496,0,1% 1% 0% 100%,5.911
nbody,hack,5,5000000,1432,55.412,115436,0,0% 1% 1% 100%,55.431
nbody,hack,5,50000000,1432,548.900,115932,0,0% 0% 1% 100%,549.041
nbody,java,1,500000,1424,0.000,36388,-2,7% 41% 2% 60%,0.419
nbody,java,1,5000000,1424,0.000,36388,-2,7% 41% 2% 60%,0.419
nbody,java,1,50000000,1424,0.000,36388,-2,7% 41% 2% 60%,0.419
nbody,fsharp,1,500000,1259,0.880,43876,0,2% 2% 2% 100%,0.885
nbody,fsharp,1,5000000,1259,3.208,51096,0,0% 0% 1% 100%,3.214
nbody,fsharp,1,50000000,1259,26.408,52784,0,0% 1% 1% 100%,26.420
nbody,gpp,1,500000,1659,0.192,0,0,0% 0% 5% 100%,0.197
nbody,gpp,1,5000000,1659,1.936,928,0,0% 0% 1% 100%,1.940
nbody,gpp,1,50000000,1659,19.360,1088,0,0% 1% 0% 100%,19.363
nbody,vw,1,500000,1652,2.104,53652,0,2% 1% 2% 99%,3.383
nbody,vw,1,5000000,1652,19.788,53292,0,1% 1% 0% 100%,19.799
nbody,vw,1,50000000,1652,197.124,53024,0,1% 0% 0% 100%,197.179
nbody,csharp,8,500000,1343,0.376,1112,0,0% 0% 0% 97%,0.380
nbody,csharp,8,5000000,1343,2.348,38456,0,0% 2% 0% 100%,2.352
nbody,csharp,8,50000000,1343,22.072,40484,0,0% 0% 0% 100%,22.076
nbody,ghc,1,500000,1706,0.256,1184,0,0% 4% 4% 100%,0.260
nbody,ghc,1,5000000,1706,2.548,4080,0,1% 0% 1% 100%,2.551
nbody,ghc,1,50000000,1706,25.444,4192,0,1% 0% 0% 100%,25.456
nbody,gpp,4,500000,1428,0.208,656,0,5% 0% 0% 95%,0.215
nbody,gpp,4,5000000,1428,2.064,676,0,1% 0% 0% 100%,2.067
nbody,gpp,4,50000000,1428,20.628,728,0,0% 0% 1% 100%,20.637
nbody,v8,2,500000,1527,0.372,876,0,0% 3% 0% 100%,0.375
nbody,v8,2,5000000,1527,3.500,11716,0,1% 1% 0% 100%,3.506
nbody,v8,2,50000000,1527,37.096,15744,0,0% 0% 0% 100%,37.110
nbody,csharp,5,500000,1485,0.480,37492,0,4% 0% 2% 100%,0.482
nbody,csharp,5,5000000,1485,3.312,39620,0,1% 1% 0% 100%,3.317
nbody,csharp,5,50000000,1485,31.648,39584,0,0% 0% 1% 100%,31.653
nbody,gnat,1,500000,1608,0.260,636,0,4% 4% 0% 96%,0.264
nbody,gnat,1,5000000,1608,2.596,1956,0,1% 0% 1% 100%,2.599
nbody,gnat,1,50000000,1608,25.944,2072,0,1% 1% 0% 100%,25.949
nbody,ifc,5,500000,1659,0.107,0,0,8% 0% 0% 100%,0.109
nbody,ifc,5,5000000,1659,0.984,516,0,0% 0% 2% 100%,0.986
nbody,ifc,5,50000000,1659,9.783,516,0,1% 0% 1% 100%,9.787
nbody,sbcl,1,500000,1363,0.424,17424,0,5% 0% 0% 98%,0.429
nbody,sbcl,1,5000000,1363,4.188,17424,0,7% 1% 0% 100%,4.303
nbody,sbcl,1,50000000,1363,41.744,17424,0,1% 1% 0% 100%,41.755
nbody,ifc,4,500000,1172,0.221,508,0,13% 0% 5% 96%,0.222
nbody,ifc,4,5000000,1172,2.196,512,0,0% 1% 0% 100%,2.198
nbody,ifc,4,50000000,1172,21.904,512,0,1% 0% 0% 100%,21.910
nbody,gpp,8,500000,1544,0.092,0,0,10% 0% 0% 91%,0.098
nbody,gpp,8,5000000,1544,0.940,1084,0,0% 2% 3% 100%,0.942
nbody,gpp,8,50000000,1544,9.392,1084,0,0% 1% 1% 100%,9.397
nbody,clojure,1,500000,2324,2.712,67288,0,0% 1% 0% 100%,2.718
nbody,clojure,1,5000000,2324,4.920,68144,0,0% 1% 1% 100%,4.926
nbody,clojure,1,50000000,2324,27.444,69640,0,1% 0% 1% 100%,27.455
nbody,gcc,4,500000,1490,0.104,0,0,0% 0% 8% 100%,0.108
nbody,gcc,4,5000000,1490,1.048,892,0,1% 0% 3% 100%,1.053
nbody,gcc,4,50000000,1490,10.492,1008,0,0% 1% 1% 100%,10.499
nbody,lua,1,500000,1201,5.207,1072,0,5% 5% 8% 100%,5.211
nbody,lua,1,5000000,1201,51.615,1068,0,5% 8% 7% 100%,51.636
nbody,lua,1,50000000,1201,538.995,1068,0,1% 0% 0% 100%,539.129
nbody,gpp,6,500000,1668,0.200,0,0,0% 0% 0% 100%,0.202
nbody,gpp,6,5000000,1668,1.952,1052,0,1% 1% 1% 100%,1.957
nbody,gpp,6,50000000,1668,19.524,1020,0,0% 0% 0% 100%,19.533
nbody,v8,1,500000,1287,0.340,848,0,0% 0% 6% 100%,0.344
nbody,v8,1,5000000,1287,3.188,11936,0,1% 2% 1% 100%,3.192
nbody,v8,1,50000000,1287,33.940,11936,0,1% 0% 0% 100%,33.953
nbody,gnat,5,500000,2436,0.180,0,0,0% 0% 0% 100%,0.185
nbody,gnat,5,5000000,2436,1.804,1936,0,1% 2% 1% 100%,1.809
nbody,gnat,5,50000000,2436,18.000,1956,0,1% 0% 2% 100%,18.007
nbody,perl,2,500000,1401,10.994,3152,0,1% 1% 0% 100%,10.998
nbody,perl,2,5000000,1401,110.251,3152,0,1% 0% 0% 100%,110.283
nbody,perl,2,50000000,1401,1088.373,3156,0,1% 1% 0% 100%,1088.672
nbody,fpascal,3,500000,1418,0.360,8,0,0% 3% 8% 100%,0.362
nbody,fpascal,3,5000000,1418,3.545,8,0,1% 1% 1% 100%,3.548
nbody,fpascal,3,50000000,1418,35.397,8,0,1% 1% 0% 100%,35.410
nbody,sbcl,2,500000,1398,0.276,1032,0,0% 3% 4% 100%,0.279
nbody,sbcl,2,5000000,1398,2.668,17424,0,1% 0% 0% 100%,2.673
nbody,sbcl,2,50000000,1398,26.596,17424,0,0% 1% 0% 100%,26.602
nbody,fpascal,2,500000,1322,0.376,8,0,0% 5% 0% 100%,0.378
nbody,fpascal,2,5000000,1322,3.706,8,0,1% 1% 0% 100%,3.709
nbody,fpascal,2,50000000,1322,37.007,8,0,1% 0% 0% 100%,37.021
nbody,php,3,500000,1082,7.003,3364,0,1% 1% 0% 100%,7.007
nbody,php,3,5000000,1082,67.625,3364,0,1% 1% 0% 100%,67.645
nbody,php,3,50000000,1082,657.771,3364,0,1% 0% 0% 100%,657.949
nbody,gpp,5,500000,1749,0.132,0,0,0% 0% 0% 100%,0.135
nbody,gpp,5,5000000,1749,1.312,1408,0,1% 0% 2% 100%,1.315
nbody,gpp,5,50000000,1749,13.108,1536,0,0% 1% 0% 100%,13.115
nbody,gcc,3,500000,1208,0.212,896,0,5% 0% 0% 96%,0.217
nbody,gcc,3,5000000,1208,2.128,864,0,0% 0% 1% 100%,2.132
nbody,gcc,3,50000000,1208,21.280,972,0,0% 1% 0% 100%,21.289
nbody,yarv,2,500000,1137,6.732,7076,0,1% 0% 0% 100%,6.736
nbody,yarv,2,5000000,1137,71.220,7200,0,1% 1% 0% 100%,71.240
nbody,yarv,2,50000000,1137,689.899,7072,0,1% 0% 0% 100%,690.075
nbody,racket,2,500000,1689,0.744,31204,0,0% 4% 1% 100%,0.749
nbody,racket,2,5000000,1689,5.676,31828,0,1% 1% 0% 100%,5.685
nbody,racket,2,50000000,1689,54.968,32328,0,0% 0% 1% 100%,55.015
nbody,racket,1,500000,1496,1.244,23016,0,1% 1% 7% 100%,1.250
nbody,racket,1,5000000,1496,10.956,24492,0,0% 1% 1% 100%,10.974
nbody,racket,1,50000000,1496,107.800,24732,0,0% 1% 1% 100%,107.915
nbody,lua,2,500000,1193,4.764,1068,0,1% 0% 0% 100%,4.767
nbody,lua,2,5000000,1193,44.464,1072,0,1% 0% 0% 100%,44.477
nbody,lua,2,50000000,1193,436.238,1072,0,3% 4% 5% 100%,436.355
nbody,gpp,7,500000,1545,0.096,0,0,11% 0% 0% 100%,0.100
nbody,gpp,7,5000000,1545,0.968,924,0,0% 1% 1% 100%,0.973
nbody,gpp,7,50000000,1545,9.668,1084,0,0% 0% 1% 100%,9.671
nbody,gcc,2,500000,1263,0.224,852,0,0% 9% 0% 100%,0.227
nbody,gcc,2,5000000,1263,2.236,848,0,1% 0% 1% 100%,2.239
nbody,gcc,2,50000000,1263,22.344,896,0,0% 0% 0% 100%,22.352
nbody,csharp,2,500000,1410,0.388,1104,0,3% 0% 0% 100%,0.393
nbody,csharp,2,5000000,1410,2.420,38216,0,0% 0% 0% 100%,2.426
nbody,csharp,2,50000000,1410,22.740,40568,0,1% 0% 0% 100%,22.749
nbody,gnat,3,500000,1740,0.256,652,0,0% 0% 4% 100%,0.260
nbody,gnat,3,5000000,1740,2.560,1976,0,1% 0% 1% 100%,2.564
nbody,gnat,3,50000000,1740,25.340,2068,0,1% 1% 0% 100%,25.344
nbody,python3,1,500000,1181,9.292,8012,0,0% 0% 1% 100%,9.298
nbody,python3,1,5000000,1181,91.344,8012,0,0% 0% 1% 100%,91.369
nbody,python3,1,50000000,1181,971.576,8016,0,0% 1% 1% 100%,971.820
nbody,ghc,2,500000,1874,0.236,2916,0,4% 0% 0% 100%,0.240
nbody,ghc,2,5000000,1874,2.340,4164,0,1% 1% 1% 100%,2.343
nbody,ghc,2,50000000,1874,23.432,4232,0,1% 0% 0% 100%,23.443
nbody,hack,1,500000,1288,7.108,118012,0,2% 1% 1% 100%,7.119
nbody,hack,1,5000000,1288,66.380,117624,0,1% 1% 1% 100%,66.406
nbody,hack,1,50000000,1288,660.888,110104,0,1% 0% 0% 100%,661.066
pidigits,clojure,3,2000,482,6.416,311108,0,0% 1% 0% 100%,6.439
pidigits,clojure,3,6000,482,14.364,419376,0,0% 1% 0% 100%,14.386
pidigits,clojure,3,10000,482,25.436,421960,0,1% 1% 1% 100%,25.481
pidigits,yarv,2,2000,653,0.532,36232,0,0% 6% 0% 98%,0.538
pidigits,yarv,2,6000,653,3.228,146824,0,1% 2% 1% 100%,3.238
pidigits,yarv,2,10000,653,8.372,276892,0,1% 3% 0% 100%,8.391
pidigits,gcc,4,2000,541,0.080,0,0,0% 0% 0% 100%,0.082
pidigits,gcc,4,6000,541,0.780,1944,0,1% 0% 0% 100%,0.781
pidigits,gcc,4,10000,541,2.284,2272,0,1% 0% 1% 100%,2.288
pidigits,java,3,2000,1826,1.476,52032,0,3% 1% 0% 99%,1.517
pidigits,java,3,6000,1826,3.648,63588,0,1% 1% 0% 100%,3.653
pidigits,java,3,10000,1826,6.496,72452,0,0% 1% 1% 100%,6.502
pidigits,lua,1,2000,522,0.000,0,-2,%,0.000
pidigits,lua,1,6000,522,0.000,0,-2,%,0.000
pidigits,lua,1,10000,522,0.000,0,-2,%,0.000
pidigits,ocaml,2,2000,510,0.000,0,-11,%,0.000
pidigits,ocaml,2,6000,510,0.000,0,-11,%,0.000
pidigits,ocaml,2,10000,510,0.000,0,-11,%,0.000
pidigits,sbcl,1,2000,1073,0.100,0,0,0% 0% 0% 91%,0.102
pidigits,sbcl,1,6000,1073,0.832,20784,0,0% 1% 0% 100%,0.835
pidigits,sbcl,1,10000,1073,2.368,20784,0,1% 0% 1% 100%,2.372
pidigits,python3,5,2000,335,0.116,0,0,0% 0% 0% 100%,0.121
pidigits,python3,5,6000,335,0.800,9884,0,0% 3% 0% 99%,0.803
pidigits,python3,5,10000,335,2.196,10300,0,1% 0% 1% 100%,2.202
pidigits,lua,7,2000,477,0.000,0,-2,%,0.000
pidigits,lua,7,6000,477,0.000,0,-2,%,0.000
pidigits,lua,7,10000,477,0.000,0,-2,%,0.000
pidigits,vw,4,2000,652,0.540,53572,0,2% 2% 0% 96%,0.567
pidigits,vw,4,6000,652,4.068,53216,0,0% 1% 0% 100%,4.074
pidigits,vw,4,10000,652,11.448,54860,0,0% 1% 1% 100%,11.454
pidigits,java,1,2000,800,1.352,169480,0,3% 1% 0% 100%,1.360
pidigits,java,1,6000,800,6.812,376904,0,1% 0% 0% 100%,6.826
pidigits,java,1,10000,800,18.164,381788,0,0% 1% 1% 100%,18.198
pidigits,clojure,5,2000,1944,2.328,83548,0,0% 1% 0% 100%,2.335
pidigits,clojure,5,6000,1944,3.564,91196,0,1% 1% 1% 100%,3.571
pidigits,clojure,5,10000,1944,5.396,91928,0,1% 1% 0% 100%,5.403
pidigits,perl,2,2000,385,0.312,784,0,0% 0% 3% 100%,0.314
pidigits,perl,2,6000,385,1.561,3892,0,1% 0% 1% 100%,1.563
pidigits,perl,2,10000,385,3.854,4232,0,1% 1% 1% 100%,3.857
pidigits,hipe,2,2000,512,0.916,15324,0,0% 3% 1% 99%,0.925
pidigits,hipe,2,6000,512,5.400,19792,0,1% 1% 0% 100%,5.411
pidigits,hipe,2,10000,512,16.200,23228,0,1% 1% 0% 100%,16.221
pidigits,clojure,4,2000,1794,3.072,139892,0,1% 2% 0% 100%,3.089
pidigits,clojure,4,6000,1794,5.632,342108,0,0% 1% 1% 100%,5.643
pidigits,clojure,4,10000,1794,8.116,414924,0,1% 0% 0% 100%,8.130
pidigits,jruby,1,2000,518,10.233,568196,0,1% 1% 0% 100%,10.259
pidigits,jruby,1,6000,518,20.313,752844,0,1% 1% 0% 100%,20.344
pidigits,jruby,1,10000,518,27.698,746984,0,1% 0% 1% 100%,27.752
pidigits,lua,3,2000,414,0.000,0,-2,%,0.000
pidigits,lua,3,6000,414,0.000,0,-2,%,0.000
pidigits,lua,3,10000,414,0.000,0,-2,%,0.000
pidigits,yarv,4,2000,240,0.533,47984,0,2% 0% 5% 100%,0.547
pidigits,yarv,4,6000,240,3.980,114504,0,0% 1% 1% 100%,3.990
pidigits,yarv,4,10000,240,11.209,149764,0,0% 1% 1% 100%,11.233
pidigits,gnat,1,2000,1143,0.204,656,0,0% 0% 5% 95%,0.212
pidigits,gnat,1,6000,1143,3.084,3844,0,0% 0% 2% 100%,3.087
pidigits,gnat,1,10000,1143,10.976,4400,0,0% 1% 0% 100%,10.984
pidigits,scala,1,2000,355,0.000,0,-2,0% 0% 0% 100%,0.172
pidigits,scala,1,6000,355,0.000,0,-2,0% 0% 0% 100%,0.172
pidigits,scala,1,10000,355,0.000,0,-2,0% 0% 0% 100%,0.172
pidigits,java,2,2000,938,0.304,2020,0,0% 0% 3% 100%,0.333
pidigits,java,2,6000,938,1.264,31548,0,1% 2% 1% 100%,1.270
pidigits,java,2,10000,938,3.196,33052,0,1% 1% 1% 100%,3.199
pidigits,fsharp,3,2000,903,0.364,1152,0,5% 3% 0% 100%,0.367
pidigits,fsharp,3,6000,903,3.268,39900,0,1% 1% 1% 100%,3.274
pidigits,fsharp,3,10000,903,11.208,42660,0,0% 1% 1% 100%,11.215
pidigits,racket,2,2000,1122,0.324,2352,0,0% 0% 3% 100%,0.363
pidigits,racket,2,6000,1122,0.992,32172,0,1% 0% 3% 100%,0.993
pidigits,racket,2,10000,1122,2.328,32992,0,2% 1% 0% 100%,2.334
pidigits,go,4,2000,607,0.140,0,0,0% 7% 0% 100%,0.144
pidigits,go,4,6000,607,1.200,11820,0,1% 3% 2% 100%,1.203
pidigits,go,4,10000,607,3.424,12164,0,1% 1% 1% 100%,3.431
pidigits,php,5,2000,394,0.118,0,0,0% 0% 0% 100%,0.120
pidigits,php,5,6000,394,0.828,3840,0,1% 0% 1% 99%,0.830
pidigits,php,5,10000,394,2.230,4100,0,1% 0% 0% 100%,2.232
pidigits,php,4,2000,384,0.128,0,0,0% 0% 0% 93%,0.130
pidigits,php,4,6000,384,0.856,3832,0,1% 2% 3% 100%,0.858
pidigits,php,4,10000,384,2.241,4096,0,0% 1% 2% 100%,2.243
pidigits,yarv,5,2000,478,0.000,0,-2,0% 0% 0% 100%,0.046
pidigits,yarv,5,6000,478,0.000,0,-2,0% 0% 0% 100%,0.046
pidigits,yarv,5,10000,478,0.000,0,-2,0% 0% 0% 100%,0.046
pidigits,lua,2,2000,1144,0.000,0,-2,%,0.000
pidigits,lua,2,6000,1144,0.000,0,-2,%,0.000
pidigits,lua,2,10000,1144,0.000,0,-2,%,0.000
pidigits,yarv,1,2000,518,1.241,78636,0,0% 0% 2% 100%,1.246
pidigits,yarv,1,6000,518,10.708,161008,0,0% 1% 0% 100%,10.728
pidigits,yarv,1,10000,518,30.290,161248,0,0% 0% 1% 100%,30.347
pidigits,fpascal,3,2000,482,0.063,0,0,0% 0% 0% 100%,0.065
pidigits,fpascal,3,6000,482,0.593,924,0,2% 2% 2% 100%,0.595
pidigits,fpascal,3,10000,482,1.724,1192,0,0% 2% 0% 100%,1.726
pidigits,lua,5,2000,479,0.000,0,-2,0% 0% 0% 83%,0.056
pidigits,lua,5,6000,479,0.000,0,-2,0% 0% 0% 83%,0.056
pidigits,lua,5,10000,479,0.000,0,-2,0% 0% 0% 83%,0.056
pidigits,csharp,3,2000,1026,0.376,1152,0,3% 3% 2% 100%,0.397
pidigits,csharp,3,6000,1026,3.280,38804,0,0% 1% 1% 100%,3.287
pidigits,csharp,3,10000,1026,11.228,41112,0,0% 0% 1% 100%,11.237
pidigits,ocaml,1,2000,560,0.107,0,0,8% 0% 0% 100%,0.115
pidigits,ocaml,1,6000,560,0.982,6024,0,2% 0% 2% 99%,0.985
pidigits,ocaml,1,10000,560,2.826,8472,0,1% 0% 0% 100%,2.829
pidigits,gnat,2,2000,1254,0.080,0,0,0% 0% 0% 100%,0.082
pidigits,gnat,2,6000,1254,0.788,3824,0,0% 4% 0% 100%,0.787
pidigits,gnat,2,10000,1254,2.284,4132,0,0% 1% 1% 100%,2.289
pidigits,fpascal,2,2000,785,0.101,0,0,0% 0% 9% 91%,0.103
pidigits,fpascal,2,6000,785,0.962,660,0,1% 1% 2% 100%,0.964
pidigits,fpascal,2,10000,785,2.786,1040,0,2% 1% 1% 100%,2.789
pidigits,php,1,2000,736,18.068,4104,0,1% 0% 1% 100%,18.094
pidigits,php,1,6000,736,186.799,5276,0,1% 0% 1% 100%,186.862
pidigits,php,1,10000,736,551.803,6304,0,1% 1% 1% 100%,551.988
pidigits,rust,1,2000,1420,0.060,0,0,0% 0% 0% 100%,0.080
pidigits,rust,1,6000,1420,0.592,6392,0,2% 3% 2% 98%,0.597
pidigits,rust,1,10000,1420,1.728,7012,0,2% 0% 1% 99%,1.733
pidigits,clojure,2,2000,571,4.116,205184,0,1% 0% 1% 100%,4.128
pidigits,clojure,2,6000,571,10.408,410388,0,0% 1% 1% 100%,10.428
pidigits,clojure,2,10000,571,21.556,417684,0,0% 1% 1% 100%,21.593
pidigits,ocaml,4,2000,1481,0.000,0,-11,%,0.000
pidigits,ocaml,4,6000,1481,0.000,0,-11,%,0.000
pidigits,ocaml,4,10000,1481,0.000,0,-11,%,0.000
pidigits,dart,1,2000,321,0.564,25488,0,2% 2% 0% 100%,0.568
pidigits,dart,1,6000,321,3.832,38408,0,1% 0% 1% 100%,3.841
pidigits,dart,1,10000,321,11.228,41284,0,1% 1% 0% 100%,11.244
pidigits,gcc,1,2000,448,0.060,0,0,0% 0% 0% 100%,0.062
pidigits,gcc,1,6000,448,0.588,732,0,2% 2% 3% 100%,0.591
pidigits,gcc,1,10000,448,1.720,2072,0,1% 1% 0% 100%,1.725
pidigits,scala,4,2000,1125,0.616,38932,0,0% 2% 2% 98%,0.628
pidigits,scala,4,6000,1125,1.756,53272,0,0% 1% 2% 99%,1.760
pidigits,scala,4,10000,1125,3.456,62372,0,1% 1% 1% 100%,3.462
pidigits,racket,1,2000,453,0.560,24504,0,2% 0% 2% 98%,0.564
pidigits,racket,1,6000,453,7.616,105032,0,1% 1% 1% 100%,7.632
pidigits,racket,1,10000,453,22.416,122412,0,1% 0% 1% 100%,22.455
pidigits,ghc,4,2000,341,0.092,0,0,0% 0% 0% 100%,0.095
pidigits,ghc,4,6000,341,0.808,6264,0,1% 1% 1% 100%,0.814
pidigits,ghc,4,10000,341,2.328,7940,0,1% 1% 0% 100%,2.333
pidigits,python3,2,2000,256,0.132,0,0,12% 0% 6% 88%,0.168
pidigits,python3,2,6000,256,0.872,9584,0,0% 2% 2% 100%,0.875
pidigits,python3,2,10000,256,2.400,10168,0,1% 1% 0% 100%,2.406
pidigits,perl,4,2000,261,0.268,528,0,4% 0% 0% 100%,0.270
pidigits,perl,4,6000,261,1.390,3888,0,2% 0% 1% 99%,1.393
pidigits,perl,4,10000,261,3.372,4184,0,0% 1% 2% 100%,3.375
pidigits,ifc,3,2000,975,0.067,0,0,0% 0% 0% 100%,0.068
pidigits,ifc,3,6000,975,0.653,1308,0,2% 0% 2% 98%,0.655
pidigits,ifc,3,10000,975,1.911,1592,0,0% 1% 1% 99%,1.913
pidigits,go,2,2000,674,0.128,0,0,0% 0% 0% 100%,0.130
pidigits,go,2,6000,674,1.156,12932,0,2% 1% 1% 100%,1.163
pidigits,go,2,10000,674,3.352,13052,0,1% 1% 0% 100%,3.360
pidigits,fpascal,1,2000,3042,0.999,296,0,2% 0% 1% 99%,1.001
pidigits,fpascal,1,6000,3042,10.134,556,0,1% 1% 1% 100%,10.140
